attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
0.3675889328063241,0.5208333333333334,0.0,0.0,0.0,0.00760456400627454,2.9877066917383e-05,0.004968944411866807,2.1372739529855744e-05,0.01781564764727026,0.007293355002377269,0.03829160450448009,0.0062353856980394175,0.7555970217858932,0.23411765509342553,0.49335864900676557,0.03829160450448009,0.84708995,0.16333553283381919,1
0.5138339920948617,0.3125,0.0,0.0,0.0,0.04752853316659264,0.0012286944560068664,0.037267092592106046,0.0018594274836489183,0.16937775350512016,0.17179902489302287,0.2076583239494969,0.1262665588069662,0.7966417928053297,0.3552941096747405,0.25616698097785984,0.2076583239494969,0.42459705,0.2339116136563546,2
0.3557312252964427,0.43333333333333335,0.0,0.33333332333333354,0.0,0.0589353663433043,0.0014527730855855858,0.08695651882257646,0.002041095733871963,0.13891041019087252,0.14991895988589107,0.15979380589253456,0.10600155476222743,0.8656716416907997,0.2647058807958477,0.33206831816266935,0.15979380589253456,0.37532148,0.2691464194966453,2
0.30039525691699603,0.2791666666666667,0.0,0.0,0.0,0.07604565717301227,0.0023602873557655077,0.04472049411673949,0.0042318013036350315,0.17144332676818982,0.17504052005705445,0.20692193441147325,0.13016367092241085,0.8041044801243316,0.34235295680968847,0.2694497512755238,0.20692193441147325,0.40196496,0.24069330516092458,2
0.11067193675889327,0.41666666666666663,0.0,0.0,0.0,0.013307983674478404,0.00024275097648687372,0.0136645951761121,0.00010953523585367169,0.03769687622608447,0.05024311304897174,0.041973491222581066,0.021044426467827698,0.9085820941948373,0.1611764746989619,0.45540798382992054,0.04565537595246409,0.56415343,0.36032239232233587,2
0.9841897233201581,0.6708333333333334,0.0,0.0,0.0,0.03231938462172331,0.0005116443337140866,0.02981366423517613,0.0005129447002100366,0.11205783925818247,0.08995137593153464,0.09941089764793153,0.14653156986651378,0.6455223985227776,0.09764706330795844,0.825426967169435,0.13843888705126003,0.40983546,0.9169368280572883,1
0.22134387351778653,0.7833333333333333,0.0,0.0,0.0,0.1311787355245859,0.0026699625619530706,0.14285714317657494,0.0025006863563537623,0.383165516906755,0.3492706754397948,0.45876286849217324,0.33515199266868295,0.47761197162508284,0.5847059083252593,0.21062621282257155,0.45876286849217324,0.31700587,0.16106711224108888,1
0.7747035573122529,0.625,0.0,0.0,0.0,0.06844105381312392,0.005601944564102068,0.2571428411712521,0.07186844943809324,0.2953782663169099,0.26904377041364486,0.3424153229571773,0.2704598614042132,0.5578358204256237,0.4270588386643598,0.38330171435824134,0.34315170586780774,0.27503988,0.1088881336179337,1
0.43873517786561267,0.32916666666666666,0.0,0.0,0.0,0.2528517596249785,0.007003556352287102,0.02857141611357664,0.0006346358180181775,0.4544281395640013,0.4205834815282292,0.5287187148106133,0.4076383271196156,0.4552239012725547,0.5952941435570932,0.2163188237850565,0.5287187148106133,0.27834544,0.15702806717628703,1
0.31225296442687744,0.35,0.0,0.0,0.0,0.041825099467969945,0.0010158205192119054,0.02111800117279496,0.00039806664671583484,0.14923832530560266,0.15559157824628508,0.17673048028917168,0.11379579302273442,0.8302238828863611,0.2988235358892733,0.31309300521371547,0.17673048028917168,0.39043593,0.24793238420452546,2
0.09881422924901184,0.3416666666666667,0.0,0.0,0.0,0.08555131042229815,0.00021287386621040812,0.04720497247174084,0.006593483362962976,0.14200878054248742,0.13776338037085398,0.17746686982719534,0.10833982904630307,0.7593283578894241,0.33529410861591696,0.3263757242779832,0.17746686982719534,0.41923320000000003,0.22057156066856637,2
0.9090909090909091,0.3333333333333333,0.0,0.0,0.0,0.01711026345328098,0.0002812154740700586,0.01242235599861143,0.00012416427922934859,0.041828041574842496,0.03322528203586128,0.0648011791988131,0.025720965916727484,0.7611940309785029,0.2517647067543252,0.45920305154305097,0.0648011791988131,0.62065095,0.18622285609768768,1
0.33201581027667987,0.24583333333333335,0.0,0.0,0.0,0.04372623490870184,0.0007357231649629573,0.040993787764361,0.0008255198086294739,0.16498838156431855,0.16774716505467718,0.19955816495170714,0.12548714339868608,0.8003731373043829,0.33647059919723177,0.28273245326199287,0.19955816495170714,0.40601462,0.23411991846767027,2
0.31620553359683795,0.2833333333333333,0.0,0.0,0.0,0.01520913348783448,7.469257402101243e-05,0.019875770044983226,0.00047020095651674904,0.31939067139862654,0.31280390042790845,0.3571428618767094,0.2852689014725206,0.6865671661840053,0.3882352847750865,0.3149905194308121,0.3571428618767094,0.245206,0.1889125197856414,1
0.43873517786561267,0.029166666666666667,0.0,0.0,0.0,0.028517110318206137,0.0006969880764539613,0.011180123529184873,0.0002011700726576166,0.7931836186888805,0.7463533480255539,0.862297482604584,0.7638347111820823,0.2574627250988518,0.6505882373494809,0.32827325557287856,0.862297482604584,0.21325745,0.1180756550383012,1
0.6047430830039525,0.45416666666666666,0.0,0.0,0.0,0.015209125274906381,2.987702557500194e-05,0.009937888823733611,8.549085303347442e-05,0.04156984404554125,0.056726093895673374,0.044918997681008856,0.02338269584153715,0.9253731385637112,0.15764706330795844,0.44402278410608903,0.05154639085753762,0.5694444000000001,0.373325618713387,2
0.45849802371541504,0.5666666666666668,0.0,0.0,0.0,0.020912548022958284,0.00010830428274800589,0.017391304882527645,0.00040608169826338405,0.04725019457010673,0.03970826798791141,0.07290132494181646,0.027279811464386232,0.7667910485666349,0.26588236078892724,0.43074004796402254,0.07290132494181646,0.64367795,0.21166025129369986,2
0.2648221343873518,0.44166666666666665,0.0,0.0,0.0,0.015209122195058343,0.0002091394492630166,0.03602483999845714,0.0015521935308510431,0.13865221963291152,0.15072934644027022,0.15979380589253456,0.10444270991604956,0.8731343290098017,0.26588236078892724,0.32258066168819244,0.15979380589253456,0.38127685,0.27265091963099086,2
0.5928853754940712,0.42916666666666664,0.0,0.0,0.0,0.020912548022958284,0.00019793549257531172,0.022360249294394452,0.00038470882376888426,0.043377228842052015,0.05510534704299309,0.049337262007825754,0.025720965916727484,0.9011194035176264,0.1705882405259515,0.44781785523477924,0.05228276912899286,0.53791887,0.34136180949192035,2
0.04743083003952569,0.75,0.0,0.0,0.0,0.12167301041217915,0.005452565667834741,0.17391303764515292,0.028874541498105664,0.17634909376759392,0.17179902489302287,0.19808542564001896,0.1574434908045677,0.7462686596987078,0.27764706542560547,0.4326375963367166,0.19955816495170714,0.2371126,0.19909016057752538,1
0.5533596837944664,0.21249999999999997,0.0,0.0,0.0,0.06463878977576687,0.0021362092303621673,0.07577638634929276,0.004597807299897811,0.19080816237980366,0.1734197834150712,0.24963181848577454,0.1449727250203359,0.6529850774462574,0.4588235443598615,0.23529415381180918,0.24963181848577454,0.45030529999999996,0.19402956910971259,2
0.1818181818181818,0.45,0.0,0.33333332333333354,0.0,0.07794676865937056,0.0022936543276801157,0.02981366423517613,0.000997187115353787,0.030467339131443512,0.015397083431094681,0.044918997681008856,0.029618082241057445,0.7201492599590664,0.20823529959861586,0.5711575098014612,0.044918997681008856,0.7329263,0.07671202405443783,1
0.7905138339920948,0.625,0.0,0.0,0.0,0.08745249034972394,0.0005228491273329204,0.2571428635314991,0.06972047477236026,0.29150531034873156,0.2609400507369534,0.3409425505085232,0.2681215660757111,0.5298507744625744,0.4376470738961937,0.3946869192054125,0.3409425505085232,0.30298296,0.11838876698509748,1
0.44664031620553357,0.7208333333333333,0.0,0.0,0.0,0.024714842858795705,0.0003323824989029144,0.209937855283363,0.020883823997620933,0.2174025288118522,0.20745543523059512,0.24594991718740852,0.19641464703305853,0.6958955316293994,0.32000001694117636,0.41555979760485934,0.24594991718740852,0.23234288,0.1483794891277495,1
0.4743083003952569,0.7416666666666667,0.0,0.0,0.0,0.07794677892553067,0.002213444058313328,0.110559011766521,0.0028909893954831376,0.4327394913319749,0.3995137957821216,0.5139911891458675,0.3780202610126185,0.46641790286672996,0.6235293986851211,0.1593928166269996,0.5139911891458675,0.30540445,0.1662159411434822,1
0.7154150197628458,0.7291666666666667,0.0,0.33333332333333354,0.0,0.12547526760542946,0.002061029421255066,0.03975152622661327,0.0008953617336202264,0.3377226959790146,0.31928689075597155,0.39690722093588204,0.29228371029512984,0.5988806048778957,0.4952941064982699,0.23149905706642093,0.39690722093588204,0.30452195,0.17981896048881785,1
0.35177865612648224,0.5125000000000001,0.0,0.0,0.0,0.013307984701094417,1.867317173907432e-05,0.021118009222483896,0.00010953553881201664,0.014717274507119274,0.007293355002377269,0.030927837032931976,0.004676539448899782,0.7779850787055858,0.2129411793356401,0.5047438453150374,0.030927837032931976,0.88148147,0.17308900942819333,1
0.8300395256916996,0.5958333333333333,0.0,0.0,0.0,0.003802282174239939,2.9877060867278457e-05,0.008695652553065059,4.541704805312557e-05,0.0018073844479437474,0.0,0.0051546392845755575,0.0,0.8208955244932056,0.14823529959861587,0.5654649099395453,0.0051546392845755575,0.5555555999999999,0.15944851939146043,1
0.0,0.43333333333333335,0.0,0.33333332333333354,0.0,0.0627376372247681,0.0024088383355597718,0.04968944635469277,0.0035799290787770117,0.11541440713909859,0.1142625641350289,0.14432990394455153,0.08573655071748867,0.789179107165432,0.297647066484429,0.35673625915190704,0.1450662802277888,0.42553785,0.25117537853246674,2
0.5849802371541502,0.22083333333333333,0.0,0.0,0.0,0.05133078693778958,0.001154001579480627,0.03105589446857798,0.0003339490980131307,0.16782856135797247,0.16531604185831475,0.2113402119930765,0.1239282985525082,0.7630597040675818,0.3800000095294117,0.2504744212487711,0.2113402119930765,0.4463545,0.22148010741933954,2
0.13043478260869565,0.43333333333333335,0.0,0.0,0.0,0.017110266875334356,0.0003921363161155425,0.01739130600054,0.00043814085852596115,0.04389362180925242,0.05348460456632582,0.05228276912899286,0.025720965916727484,0.8861940322378312,0.18235294516262973,0.44402278410608903,0.05301914541223015,0.5418871,0.3137198550428172,2
0.9090909090909091,0.4666666666666666,0.0,0.0,0.0,0.02281369201882362,8.96312199108134e-05,0.008695652553065059,0.00010953524306696562,0.0405370539283363,0.05186385698431002,0.04565537595246409,0.024162118966106965,0.8992537304285475,0.16588235867128023,0.4573055202481555,0.04860088439910984,0.53174603,0.34512017691807084,2
0.09881422924901184,0.23333333333333334,0.0,0.33333332333333354,0.0,0.03422053375066871,0.0008963132074588917,0.05465838741252252,0.002297567356914977,0.13942680524947498,0.1426256048835138,0.17157585293390387,0.10210443563197392,0.8115671657642292,0.31882352635986155,0.2998102519938502,0.17157585293390387,0.43693919999999997,0.2385521371850361,2
0.06719367588932805,0.5291666666666667,0.0,0.0,0.0,0.030418250549812762,0.0005676640667350733,0.0186335373519542,0.00021639872830431144,0.04002065886973382,0.05348460456632582,0.043446242463577006,0.02338269584153715,0.9141791033874471,0.15764706330795844,0.45540798382992054,0.04860088439910984,0.5438712,0.3663242569592953,2
0.12648221343873517,0.5750000000000001,0.0,0.0,0.0,0.019011409160173003,0.0002539548020889801,0.01614906838825662,0.00010953511322767492,0.037955076543921815,0.02998379197717822,0.057437409739047054,0.02494154279215767,0.7667910485666349,0.23411765509342553,0.48197345269849384,0.057437409739047054,0.5783389,0.1776957388252518,2
0.5573122529644269,0.37083333333333335,0.0,0.0,0.0,0.02281369030779693,0.0002688930043044477,0.0310559011766521,0.000654539063221181,0.15491866397888965,0.15883307341031666,0.18851252070314786,0.1153546378689123,0.8115671657642292,0.3294117615916955,0.28273245326199287,0.18851252070314786,0.42199442,0.23853561784796845,2
0.08300395256916995,0.20416666666666666,0.0,0.0,0.0,0.017110266875334356,0.00030250547937801705,0.02857142505767546,0.000526303143500265,0.13891041019087252,0.14100486824153055,0.1708394766506666,0.10288386506987171,0.8041044801243316,0.31764705695501727,0.3092979255461259,0.1708394766506666,0.43048432,0.234045279267871,2
0.35177865612648224,0.375,0.0,0.33333332333333354,0.0,0.030418266291258284,0.0003884013849092646,0.03850931611743378,0.0013598405168649401,0.13994320030807747,0.14829822324390782,0.16568482941321921,0.10444270991604956,0.8470149275910558,0.2882353006574394,0.31309300521371547,0.16568482941321921,0.40403765,0.25585669676549194,2
0.30434782608695654,0.4041666666666667,0.0,0.0,0.0,0.028517117162312883,0.0004369519411962106,0.03602483329038302,0.0008468939526637051,0.1192873700786172,0.13857374504516812,0.13181149387473126,0.08729540257847536,0.9291044746672422,0.2200000010588235,0.33965846042004977,0.13254786353057538,0.37883934,0.31471657207639414,2
0.9328063241106719,0.75,0.0,0.0,0.0,0.03422053375066871,0.00031370907305944913,0.033540370587554616,0.0007293440229658154,0.05112316308669755,0.03889789456157127,0.03608247565476822,0.07872174189487943,0.7332089598288871,0.0717647131072664,0.7779886335636538,0.07437407750829103,0.5358196999999999,0.867365520802739,1
0.5928853754940712,0.5291666666666667,0.0,0.0,0.0,0.015209125274906381,7.469263452205787e-05,0.009937885022491613,5.3431819003540954e-05,0.037955076543921815,0.051053485016640886,0.041973491222581066,0.021044426467827698,0.9123134302983682,0.1600000052941176,0.45351044911946536,0.04639175223570138,0.5674603,0.36323309279846716,2
0.11067193675889327,0.47500000000000003,0.0,0.0,0.0,0.013307980594630368,6.348879883644389e-05,0.014906832117588064,0.0001282362197178958,0.04079525145763754,0.052674231139985664,0.04565537595246409,0.024162118966106965,0.9029850732484963,0.16470588820761242,0.45540798382992054,0.04860088439910984,0.5297619,0.3525304762043062,2
0.3794466403162055,0.27499999999999997,0.0,0.0,0.49999999999999994,0.041825089201809815,0.0018673161655566742,0.09937888152926201,0.004734055746513403,0.1755744872370097,0.1758508847313686,0.21428573038081197,0.13406078303785554,0.7798507484364557,0.3588235390657439,0.26755221998062845,0.21428573038081197,0.40762309999999996,0.22946881853415896,2
0.7154150197628458,0.775,0.0,0.33333332333333354,0.0,0.07414450119996012,0.0006969867252639459,0.05341614376297243,0.0011422105340321896,0.08959462632361352,0.07617504518780426,0.08468335872839941,0.10756039960840529,0.71268657096096,0.129411769850519,0.7058823709230941,0.10162002649764339,0.322069,0.9522764578210037,1
0.5928853754940712,0.49166666666666664,0.0,0.0,0.0,0.2756654259784018,0.00820955726948295,0.016149063021797326,0.0005970865476144356,0.22334108592846122,0.20097244490253197,0.2724594898935236,0.19251753491761386,0.6082089535322455,0.4199999904705883,0.34345352300984056,0.2724594898935236,0.33840729999999997,0.16206720365144495,1
0.9328063241106719,0.5166666666666667,0.0,0.0,0.0,0.019011409160173003,0.00020913925767637265,0.014906833235600419,0.000256472622729505,0.02891815116709996,0.04132901046457869,0.03166421132795132,0.014029617645218467,0.9104477572092894,0.15176470993079583,0.4686907131408676,0.03755522689576416,0.6472222,0.37543339546831267,2
0.6245059288537549,0.41666666666666663,0.0,0.0,0.0,0.015209128012549079,7.469261939679652e-05,0.013664596517726923,0.00010953525028025956,0.041311644424837944,0.05591572046933322,0.04565537595246409,0.022603273418448214,0.9216417923855535,0.1623529451626297,0.44022772151629824,0.050810013248821694,0.5813491999999999,0.3645517253767655,2
0.06324110671936758,0.47083333333333327,0.0,0.0,0.0,0.03992395376107792,0.0006162144415188828,0.032298135882103354,0.0005663771749780432,0.008004131773946764,0.001620745539876382,0.01767304869165649,0.0038971163243299656,0.7873134374345622,0.18000000211764702,0.5483871112076881,0.01767304869165649,0.9537037,0.14688870289712064,1
0.8458498023715415,0.8666666666666667,0.0,0.0,0.0,0.08745247666151043,0.002256410489106585,0.07204968670498839,0.0017971683896335787,0.0921766085879662,0.07536467322013511,0.06774668433176227,0.13406078303785554,0.6884328359148753,0.03647059390311415,0.8804554088769989,0.12665684000989072,0.49459508,0.8612677701438332,1
0.758893280632411,0.22916666666666669,0.0,0.33333332333333354,0.0,0.04752857765328652,0.0014527726822452826,0.01987575662883499,0.00043814309464707874,0.663051945408271,0.5883306611696163,0.7871870486952353,0.6024941082620698,0.10634332577898653,0.883529412449827,0.10626188913653234,0.7871870486952353,0.32066384,0.13572621414819108,1
0.05138339920948617,0.5125000000000001,0.0,0.0,0.0,0.013307983674478404,6.348878270283179e-05,0.008695652553065059,4.541709133288913e-05,0.03692228154677867,0.04943273889329611,0.04123711361386514,0.020265002641777,0.9085820941948373,0.1611764746989619,0.45540798382992054,0.04639175223570138,0.5873016,0.35784245706336376,2
0.2924901185770751,0.9541666666666667,0.0,0.0,0.0,0.08365019209183314,0.001967552280970082,0.04720497247174084,0.0009816046692798295,0.14743093562915371,0.12398703504041357,0.11855670752167373,0.2003117591485032,0.6249999979011194,0.02823529748096884,0.9582542602789051,0.18924889035899195,0.41721755,0.8762798184316685,1
0.37549407114624506,0.30416666666666664,0.0,0.0,0.0,0.05133081431421656,0.0012884477085430704,0.03602483329038302,0.0016483734280922403,0.166279376182165,0.17179902489302287,0.19882179529586305,0.1262665588069662,0.8190298530832312,0.3270588333702421,0.2789374077500008,0.19882179529586305,0.39879107,0.24263751697575925,2
0.5217391304347826,0.3541666666666667,0.0,0.33333332333333354,0.0,0.03422054743888221,0.00103075802566535,0.0621118023533042,0.002425802483173561,0.15259490015785904,0.16126417472661406,0.1811487512433818,0.11379579302273442,0.8451492561810814,0.30470589350173005,0.2884250642244778,0.1811487512433818,0.40645057,0.2540837219812359,2
0.5217391304347826,0.23333333333333334,0.0,0.0,0.0,0.04752852290043252,0.0014079568353274478,0.04720497247174084,0.0008869690661355724,0.1892589772039962,0.18314423973374586,0.23784978469919157,0.14341387315934923,0.7313432900980172,0.40941175523875434,0.23529415381180918,0.23784978469919157,0.42930815,0.2141838654258249,2
0.07905138339920947,0.5666666666666668,0.0,0.33333332333333354,0.0,0.06653992863855214,0.0016320339523800305,0.02981365752710201,0.0006091228662606914,0.04363542427995117,0.042139383890918834,0.05596465717257248,0.03195634951032425,0.8097014960333592,0.20117647258131485,0.4914611177118702,0.057437409739047054,0.46406928,0.24507608338269682,1
0.05138339920948617,0.5291666666666667,0.0,0.0,0.0,0.01711026892856638,0.00012324281771922355,0.011180124870799696,5.610340018350711e-05,0.0345985037830675,0.04943273889329611,0.03608247565476822,0.01870615709411825,0.9253731385637112,0.14705882807612453,0.46110058283794636,0.044918997681008856,0.6038359999999999,0.3896954322773912,2
0.37549407114624506,0.5083333333333334,0.0,0.0,0.0,0.0019011407791351656,1.867316367226826e-05,0.004968943741059394,2.1372739529855744e-05,0.0033565713665862544,0.0,0.00957290096043519,0.0,0.8097014960333592,0.1623529451626297,0.5540797119234938,0.00957290096043519,1.0,0.15944851939146043,1
0.8972332015810276,0.55,0.0,0.0,0.0,0.01711026892856638,0.0003473206708678593,0.014906834353612772,0.00022441347689351567,0.03692228154677867,0.048622365466955954,0.04123711361386514,0.021044426467827698,0.9029850732484963,0.1611764746989619,0.46110058283794636,0.044918997681008856,0.5564374,0.3574762045580779,2
0.37549407114624506,0.43333333333333335,0.0,0.0,0.0,0.013307986754326442,0.00015311990782867395,0.007453415835191562,0.00012823634234389257,0.04725019457010673,0.056726093895673374,0.05670102682841659,0.028059235290436933,0.8843283591487524,0.1882353006574394,0.43643265892650746,0.057437409739047054,0.53858024,0.30786027494791324,2
0.5731225296442688,0.5375000000000001,0.0,0.0,0.0,0.036121679457560736,0.0004668291926417822,0.022360249294394452,0.0004167680778042825,0.044151822824223794,0.05753646805134901,0.04860088439910984,0.026500388339816418,0.9123134302983682,0.16352941668512105,0.44781785523477924,0.054491897978704726,0.537017,0.3584071128504913,2
0.2766798418972332,0.32916666666666666,0.0,0.0,0.0,0.09505704580086503,0.0020913924759286507,0.11428570470275126,0.0023616860381048274,0.15775885074388382,0.16045381005229992,0.19293077177517837,0.11769291215298794,0.8022388103934617,0.33764706860207605,0.2789374077500008,0.19293077177517837,0.42048640000000004,0.23869842733057162,2
0.20553359683794464,0.7791666666666667,0.0,0.0,0.0,0.058935400563838045,0.0018704144240945816,0.11428570470275126,0.001154794918751057,0.3601859228562641,0.3322528495320328,0.42562590260952937,0.3172252278339757,0.5261194014187458,0.5305882521730103,0.2485768557982782,0.42562590260952937,0.29970714,0.1631048161170307,1
0.7905138339920948,0.75,0.0,0.0,0.0,0.03422055428298896,0.0007664647847614807,0.06583849528953445,0.0007358765262124441,0.34288665353637965,0.3257698664973247,0.39617085128003793,0.3024161947804771,0.6063433005924199,0.46823531018685105,0.26755221998062845,0.39617085128003793,0.27888620000000003,0.17546463783242117,1
0.039525691699604744,0.4041666666666667,0.0,0.0,0.0,0.04562738403764724,0.0008066808581952297,0.03105589670460269,0.0006865985985750425,0.12316033998947606,0.13857374504516812,0.13991162636294827,0.09041309227083111,0.9011194035176264,0.24117647152249133,0.3339658665353636,0.13991162636294827,0.38875645,0.2924530048783247,2
0.5691699604743082,0.7250000000000001,0.0,0.33333332333333354,0.0,0.09505700131417118,0.0022763488103074428,0.0496894195223963,0.0014074993990404311,0.3922024443749789,0.3638573854445493,0.4631811527011697,0.3437256323078524,0.5130597300937005,0.5647058966782006,0.20683111607718324,0.4631811527011697,0.30228263,0.16672433045691487,1
0.9723320158102766,0.43333333333333335,0.0,0.0,0.0,0.12167302410039263,0.0018245511024097166,0.03105591682882504,0.000942545620390591,0.2011360774945338,0.18152351038511758,0.24374080821987623,0.17459080515695072,0.6343283633465135,0.38352942833217984,0.37571158917865977,0.24374080821987623,0.33166277,0.15944905660567404,1
0.20553359683794464,0.5125000000000001,0.0,0.0,0.0,0.0741444909338,0.00030250522729032757,0.0062111773284983015,1.3357946939558573e-05,0.04854118430801501,0.034035659108878916,0.07437407750829103,0.03507404411304617,0.7182835851908832,0.2670588301937715,0.4781783815698037,0.07437407750829103,0.5872341,0.1520511636101835,1
0.04743083003952569,0.3833333333333333,0.0,0.0,0.0,0.04752851605632577,0.0006012759267146803,0.05093167882411932,0.001552194396446314,0.11257423431678497,0.1288492814331384,0.12665684000989072,0.081839438602044,0.9104477572092894,0.22588235867128023,0.3491461168945267,0.12886598211438893,0.39890292,0.30637400467426723,2
0.91699604743083,0.35833333333333334,0.0,0.0,0.0,0.013307984701094417,0.00019793548249180415,0.012422358234636133,0.00014960905814592596,0.014717274507119274,0.000810372769938191,0.03681884928704823,0.004676539448899782,0.7332089598288871,0.24117647152249133,0.5047438453150374,0.03681884928704823,0.9841270000000001,0.14316639597505676,1
0.21739130434782608,0.39999999999999997,0.0,0.0,0.49999999999999994,0.15589355785106135,0.013519370014713854,0.15155280400293142,0.016724149657692235,0.05551252457048876,0.03322528203586128,0.086156111294874,0.04442712371232661,0.6623134428916515,0.29176470887197226,0.49525618030166096,0.086156111294874,0.7305921999999999,0.12631462403692806,1
0.683794466403162,0.7375,0.0,0.0,0.0,0.09885930983822208,0.0029043820302214825,0.08074532740712252,0.0016123443233172507,0.3514071789746609,0.33144245568429864,0.41089837694478365,0.30709275737824604,0.5839552302398918,0.500000026470588,0.2390891822460025,0.41089837694478365,0.29399088,0.17612292669938684,1
0.7272727272727273,0.7291666666666667,0.0,0.0,0.0,0.0741444909338,0.0018744360294212553,0.0670807255229363,0.0009737206832829432,0.3361735038318669,0.32090762010459983,0.39027982775935327,0.29306313973302756,0.6212686584393795,0.47058823840830444,0.2485768557982782,0.39027982775935327,0.29042712,0.1826783838682629,1
0.2924901185770751,0.3833333333333333,0.0,0.33333332333333354,0.0,0.04752853316659264,0.0015424038719055733,0.04223601799776285,0.0007907903230214033,0.13219726745770002,0.14748783668952864,0.1509572971210803,0.09742790109344034,0.8973880590185732,0.25294118674740473,0.3187855990984016,0.1509572971210803,0.38838536,0.28708185323123014,2
0.41106719367588934,0.7583333333333334,0.0,0.0,0.0,0.11026615670314724,0.0019210692269095743,0.06459627847228083,0.0015705688922007916,0.4190550013649884,0.38735817980030934,0.49779089103246765,0.3655494741839602,0.4813432942957783,0.6082352964221452,0.16888047310147658,0.49779089103246765,0.30846536,0.16727660345641937,1
0.09881422924901184,0.23333333333333334,0.0,0.33333332333333354,0.0,0.03422053375066871,0.0008963132074588917,0.05465838741252252,0.002297567356914977,0.13942680524947498,0.1426256048835138,0.17157585293390387,0.10210443563197392,0.8115671657642292,0.31882352635986155,0.2998102519938502,0.17157585293390387,0.43693919999999997,0.2385521371850361,2
0.42292490118577075,0.425,0.0,0.0,0.0,0.015209125274906381,0.00020913940892898633,0.009937887034913849,8.54909540195894e-05,0.03847146951112222,0.05024311304897174,0.04418262007229292,0.021044426467827698,0.9029850732484963,0.16823529853979236,0.4497153899452343,0.04565537595246409,0.56613755,0.34496992481771016,2
0.1343873517786561,0.12916666666666665,0.0,0.33333332333333354,0.0,0.03612168630166748,0.00015311947423784816,0.0310559011766521,0.0003660073061209094,0.15750064624324234,0.14586710004754538,0.2061855581282359,0.11691348972989897,0.7033582155901925,0.40235293880968853,0.2751423110046125,0.2061855581282359,0.46275216,0.20173756900999223,2
0.0909090909090909,0.22499999999999998,0.0,0.0,0.0,0.04182511315618344,0.0017776861859172927,0.05217392470969411,0.0016991322954660164,0.14510716483678282,0.14667746472185952,0.17746686982719534,0.10911924445458317,0.798507464215304,0.32117648634602064,0.3092979255461259,0.17746686982719534,0.41941756,0.23139196147905478,2
0.8972332015810276,0.0375,0.0,0.0,0.0,0.03612164523702698,0.0004947525224902554,0.018633538469966553,0.0005429975188331475,0.8714175328092187,0.8314424702710087,0.93151695926718,0.8448947203462284,0.27985076186929125,0.6258823692595155,0.3453510543047359,0.93151695926718,0.18889166,0.11687247986726768,1
0.1067193675889328,0.42083333333333334,0.0,0.0,0.0,0.02471482745955552,0.00042201327513939445,0.012422358234636133,0.00011754999165616984,0.041311644424837944,0.05186385698431002,0.047864506790393904,0.024162118966106965,0.8936567178777288,0.17294118039446363,0.45161291440901025,0.05007363564010577,0.5440917,0.3333914476000836,2
0.43478260869565216,0.9791666666666666,0.0,0.0,0.0,0.10836503495062884,0.002112462368349725,0.13043478941398823,0.0029673060452361597,0.18048026120775404,0.1539708197242368,0.14874816164397525,0.23928291537699403,0.593283595685286,0.02235295045674736,1.0,0.22606773765782223,0.38897294,0.8827413806287774,1
0.5098814229249011,0.0875,0.0,0.0,0.0,0.03802282174239939,0.0010557845856243061,0.018633553451332083,0.0006035064946226195,0.4146656363955271,0.3954618994770008,0.4698085458776985,0.37412312785274726,0.5690298556018878,0.49411762650519037,0.26375712323524014,0.4698085458776985,0.24900064,0.16817375119309813,1
0.8735177865612648,0.9708333333333333,0.0,0.33333332333333354,0.0,0.10076045896716748,0.0006460916727974393,0.05093167211604521,0.0015521941079145569,0.0722953779177499,0.07050243412076528,0.0648011791988131,0.081839438602044,0.798507464215304,0.11294118145328716,0.6451613028830263,0.07879234183510794,0.22648169,0.9011038325113816,1
0.2766798418972332,0.7333333333333334,0.0,0.0,0.0,0.06844106750133742,0.001646630232937092,0.07950308822962185,0.001348770491073213,0.13013168025194982,0.10696920913265164,0.10751105001832804,0.17614963597351094,0.6324626936156437,0.05411765085813146,0.9089184295338262,0.16642119906906333,0.43121487,0.8895056294593501,1
0.9525691699604742,0.22499999999999998,0.0,0.0,0.0,0.019011398894012883,0.00027443857046516437,0.022360247058369746,0.00030413904279715014,0.062225667303661254,0.044570501981932756,0.09499263332111461,0.04442712371232661,0.6921641753766151,0.3035294029204152,0.44592032052432407,0.09499263332111461,0.5834604999999999,0.15483465511812788,1
0.7154150197628458,0.5125000000000001,0.0,0.0,0.0,0.020912551445011657,0.00024275108740545704,0.016149065705026975,4.541705959439585e-05,0.04105344898693877,0.05591572046933322,0.04418262007229292,0.02338269584153715,0.9235074654746324,0.15647059284429063,0.44781785523477924,0.05228276912899286,0.57760143,0.37573645143654855,2
0.6758893280632411,0.5291666666666667,0.0,0.0,0.0,0.08365019209183314,0.01015820317541754,0.1751552723506042,0.035801989177841394,0.0849470707961912,0.05996758395435644,0.127393216293128,0.06391270182657204,0.6343283633465135,0.3552941096747405,0.4212523914895455,0.127393216293128,0.6152501,0.1464036488260903,1
