attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,class
0.0186799501867995,0.0,6.250607697970637e-05,0.00010428441339086355,1.0,1.0,0.003027856277755349,0.00045432517567240127,0.00019511772102501841,0.0,2
0.0660024906600249,0.0,0.0003264206242273554,2.2346660012327905e-05,1.0,1.0,0.010698425514735568,0.0016052822873758178,0.0010189480986862072,0.0,2
0.0,0.02355072463768116,4.8615837650882727e-05,0.02605806779604203,0.6234177215189873,1.0,0.0007064997981429148,0.00024230676035861398,0.00015175822746390323,0.0003114294612270321,2
0.009962640099626401,0.07246376811594203,0.002514133318517078,0.00847124636633997,0.25949367088607594,0.7601279317697228,0.00018167137666532093,0.003301429609886116,0.006048649351775572,0.017751479289940832,1
0.012453300124533,0.057971014492753624,0.0024724626005306074,0.005573629451408118,0.2563291139240506,0.6737739872068231,0.00019781994348001616,0.0032105645747516356,0.005311537961236613,0.016505761445032702,1
0.0161892901618929,0.6286231884057971,0.0337880071673635,0.0462762084421957,0.12341772151898733,0.6545842217484008,0.00011303996770286638,0.024866731281802765,0.0712396479209123,0.16350046714419186,1
0.009962640099626401,0.1358695652173913,0.004701846012806801,0.01571156421033421,0.3227848101265823,0.7814498933901919,0.00024020993136859102,0.007390356190937727,0.011642024021159433,0.034568670196200565,1
0.007471980074719801,0.02355072463768116,0.0006320058894614754,0.0037114077837141265,0.31118143459915615,0.9456289978678039,0.00015946709729511508,0.0009995153864792827,0.0018644582231279539,0.005605730302086578,1
0.007471980074719801,0.1793478260869565,0.0048129679274373895,0.026590663193002514,0.2552742616033755,0.6087420042643923,0.00013524424707307223,0.006209110734189484,0.009452369596323115,0.03799439426969792,1
0.0161892901618929,0.5760869565217391,0.030968288583612297,0.04241954736840144,0.33544303797468356,0.549040511727079,0.0007145740815502625,0.05006663435909862,0.05571694922603304,0.11304889442541266,1
0.0161892901618929,0.03260869565217391,0.0017987859930826608,0.0025139992513868894,0.08016877637130801,0.5106609808102346,0.00036939846588615263,0.0009995153864792827,0.0029701253089363913,0.0034257240734973534,2
0.008717310087173101,0.1322463768115942,0.004062895003680914,0.01721251487449557,0.5443037974683543,0.9818763326226012,0.0004259184497375858,0.010146595590016962,0.01246585439882062,0.033322952351292436,1
0.03735990037359901,0.0,0.00016668287194588363,4.655554169234981e-05,1.0,1.0,0.006055712555510699,0.0009086503513448025,0.0005203139227333824,0.0,2
0.009962640099626401,0.02717391304347826,0.0009514813940244192,0.00329799457348606,0.23839662447257387,0.9115138592750534,9.689140088817115e-05,0.0011812454567482432,0.0027099683475697,0.008097165991902834,1
0.0149439601494396,0.007246376811594203,0.0004028169405358854,0.000703919790388329,0.28586497890295354,0.5245202558635393,0.0008578926120306823,0.000605766900896535,0.0006287126566361704,0.0009342883836810964,2
0.0049813200498132005,0.003623188405797101,5.556095731529454e-05,0.0011042974489425374,0.5073839662447257,1.0,0.00033710133225676217,0.00021201841531378726,0.0001734379742444608,0.0006228589224540643,1
0.009962640099626401,0.0778985507246377,0.0027016515494561973,0.009091366181682069,0.41877637130801687,0.8710021321961621,0.0003976584578118692,0.005361037072934335,0.0073927936521701425,0.018374338212394894,1
0.012453300124533,0.0,2.7780478657647266e-05,0.00015642662008629534,1.0,1.0,0.002018570851836899,0.0003028834504482675,8.67189871222304e-05,0.0,2
0.0224159402241594,0.23369565217391303,0.01710582973344631,0.012728285098688438,0.16455696202531647,0.6268656716417911,0.00018772708922083165,0.015537921007996124,0.03466591510211161,0.08284023668639054,1
0.0112079701120797,0.019927536231884056,0.0007847985220785354,0.0022216304495589327,0.16455696202531647,0.5554371002132196,0.00013524424707307223,0.000726920281075842,0.001365824047175129,0.004360012457178449,2
0.009962640099626401,0.9221014492753623,0.031829483421999365,0.10551347969154161,0.10232067510548523,0.5650319829424308,5.6519983851433176e-05,0.02068693966561667,0.0587521137753111,0.16568047337278108,1
0.0037359900373599006,0.0018115942028985507,6.945119664411818e-06,0.0009180752821731381,1.0,1.0,0.0014129995962858296,0.00021201841531378726,2.1679746780557592e-05,0.0,2
0.0149439601494396,0.40579710144927533,0.020265859180753687,0.03221829707277375,0.21202531645569622,0.8859275053304905,0.00045821558336697624,0.02238308698812697,0.05647574036335255,0.07007162877608222,1
0.0,0.03079710144927536,7.639631630853002e-05,0.033506954466818,0.47257383966244726,1.0,0.00040371417036737993,0.00024230676035861398,0.0002384772145861336,0.0006228589224540643,2
0.0112079701120797,0.4673913043478261,0.017939244093175728,0.04821850564160053,0.3154008438818566,0.7643923240938166,0.0003048041986273718,0.027471528955657864,0.043597970775701336,0.11242603550295859,1
0.009962640099626401,0.4673913043478261,0.016140458100093066,0.05357797960122385,0.14451476793248944,0.6769722814498934,6.25756964069439e-05,0.013326871819723772,0.03505615054416164,0.10432886951105576,1
0.0112079701120797,0.06340579710144928,0.0024516272415373718,0.006690962452024513,0.3322784810126583,0.7750533049040512,0.00025837706903512306,0.003967773200872304,0.0060052898582144566,0.017751479289940832,1
0.0112079701120797,0.11956521739130435,0.004604614337505035,0.01246384962187589,0.25210970464135024,0.6257995735607677,0.00023617278966491724,0.0058759389386963895,0.009278931622078653,0.027717222049205858,1
0.024906600249066,0.0018115942028985507,0.00024307918825441365,0.00016387550675707132,0.7236286919831224,0.720682302771855,0.006055712555510699,0.0009086503513448025,0.0005203139227333824,0.0,2
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.3565400843881857,0.7505330490405117,0.00015341138473960435,0.0008783620062999758,0.0011273468325889954,0.004982871379632514,1
0.008717310087173101,0.0778985507246377,0.002396066284222077,0.010229183620643099,0.45780590717299574,0.9488272921108742,0.0003936213161081954,0.005149018657620547,0.0071109569440228945,0.017751479289940832,1
0.007471980074719801,0.03260869565217391,0.0008750850777158891,0.005041034054447636,0.30168776371308015,0.8155650319829425,0.00013524424707307223,0.001332687181972377,0.002233013918397433,0.008097165991902834,1
0.22042341220423411,0.25181159420289856,0.1730237661994916,0.001452532900801314,0.550632911392405,0.6257995735607677,0.004142107387969318,0.4328507390356191,0.35056150544161646,0.20647773279352227,2
0.006226650062266501,0.1902173913043478,0.004368480268915034,0.032886834651475905,0.08122362869198313,0.82409381663113,2.8259991925716575e-05,0.0024533559486309667,0.011360187313012183,0.02211149174711928,1
0.0224159402241594,0.08333333333333334,0.006153376022668871,0.004594100854201079,0.027426160337552734,0.05330490405117269,0.000583366976180864,0.0020898958080930456,0.002016216450591857,0.005294300840859545,2
0.009962640099626401,0.10869565217391305,0.0037642548581112052,0.01260910291195602,0.169831223628692,0.662046908315565,0.000121114251110214,0.003513448025199903,0.007978146815245198,0.022422921208346314,1
0.0,0.016304347826086956,2.0835358993235454e-05,0.018609181125266064,1.0,1.0,0.0018167137666532096,0.00027259510540344074,6.50392403416728e-05,0.0,2
0.009962640099626401,0.0,1.3890239328823643e-05,0.0001936710534401752,1.0,1.0,0.0016148566814695195,0.00024230676035861398,4.3359493561115185e-05,0.0,2
0.0012453300124533001,0.12318840579710146,0.0009098106760379482,0.06423361198376888,0.6023206751054853,0.8997867803837952,0.0019681065805409767,0.0025745093288102737,0.002558210120105797,0.0021800062285892248,2
0.007471980074719801,0.26992753623188404,0.007243759809981526,0.0398925125653407,0.1329113924050633,0.7590618336886994,7.266855066612841e-05,0.0056336321783377755,0.017473875905129426,0.0426658361881034,1
0.0186799501867995,0.32971014492753625,0.02028669453974692,0.02128705588341002,0.38080168776371304,0.7729211087420043,0.0007690754945498586,0.03655803246910588,0.04982005810172137,0.07785736530675803,1
0.008717310087173101,0.014492753623188406,0.0004514327781867682,0.0020819638244818834,0.3407172995780591,0.9850746268656716,0.00021800565199838517,0.0007874969711654955,0.0013875037939556866,0.003737153534724385,1
0.007471980074719801,0.03985507246376811,0.0010695484283194199,0.0061062248483686,0.23312236286919835,0.8283582089552239,9.487283003633426e-05,0.0013023988369275502,0.002775007587911373,0.00903145437558393,1
0.04607721046077211,0.1721014492753623,0.02528718069812343,0.004690936380921166,0.399789029535865,0.8251599147121534,0.00046225272507065,0.04764356675551248,0.06599314920001735,0.1485518530052943,1
0.0,0.17028985507246377,0.00061117053046824,0.17689802287925538,1.0,1.0,0.018974566007266856,0.0028471044342137145,0.0019078177166890688,0.0,2
0.007471980074719801,0.1721014492753623,0.004618504576833859,0.025525472399081553,0.2341772151898734,0.9808102345415779,0.000121114251110214,0.005542767143203295,0.014156874647704114,0.03550295857988166,1
0.006226650062266501,0.009057971014492754,0.00020140847026794276,0.0018491861160201343,0.3259493670886076,1.0,8.881711748082359e-05,0.000363460140537921,0.0006287126566361704,0.002491435689816257,1
0.008717310087173101,0.02717391304347826,0.00084035947939383,0.0037114077837141265,0.3902953586497891,0.8422174840085288,0.00016148566814695197,0.0016052822873758178,0.0022113341716168754,0.00903145437558393,1
0.008717310087173101,0.05253623188405797,0.0016182128818079534,0.006970295702178613,0.419831223628692,0.7739872068230277,0.00026241421073879684,0.0032408529197964623,0.003945713914061484,0.014325755216443477,1
0.007471980074719801,0.0,0.0,0.00025326214680638294,1.0,1.0,0.0012111425111021397,0.0001817300702689605,0.0,0.0,2
0.009962640099626401,0.24818840579710144,0.008577222785548596,0.028540409279078124,0.2310126582278481,0.5831556503198294,0.00017561566410981025,0.010146595590016962,0.016238130338637642,0.055745873559638746,1
0.0846824408468244,0.003623188405797101,0.0013890239328823635,6.70399800369837e-05,0.6234177215189873,0.9488272921108742,0.00021800565199838517,0.003998061545917131,0.004119151888305945,0.019620056057303024,2
0.0012453300124533001,0.02355072463768116,0.00014584751295264819,0.013022516122184087,0.24683544303797472,0.8091684434968016,0.0014129995962858296,0.00021201841531378726,0.00034687594848892164,0.0,2
0.0049813200498132005,0.07608695652173914,0.001444584890197658,0.016002070790494476,0.37236286919831224,0.9797441364605544,0.00012313282196205089,0.0026047976738551005,0.004422668343233752,0.016505761445032702,1
0.0149439601494396,0.11956521739130435,0.006000583390051811,0.009584854923620979,0.410337552742616,0.8187633262260128,0.000845781186919661,0.011600436152168646,0.015522698694879242,0.022734350669573345,1
0.008717310087173101,0.2826086956521739,0.008674454460850361,0.036533064676820735,0.4156118143459916,0.9861407249466951,0.00031287848203471937,0.016931184880058153,0.026731127780427525,0.06820305200872002,1
0.007471980074719801,0.02717391304347826,0.0007292375647632409,0.004244003180674608,0.21835443037974683,1.0,0.00021598708114654823,0.000848073661255149,0.0022763734119585484,0.004048582995951417,1
0.012453300124533,0.018115942028985508,0.0007917436417429473,0.0018491861160201343,0.42510548523206754,0.8059701492537313,0.0009083568833266047,0.0016355706324206445,0.0019945367038112995,0.002802865151043289,1
0.009962640099626401,0.22826086956521738,0.007889655938771825,0.026264774401156064,0.12869198312236285,0.6993603411513859,5.6519983851433176e-05,0.0059970923188756966,0.017647313879373887,0.04796013702896294,1
0.0,0.266304347826087,0.0009792618726820663,0.275595771267037,0.9852320675105486,1.0,0.014533710133225675,0.0043918100314998786,0.003056844296058622,0.0003114294612270321,2
0.008717310087173101,0.6213768115942029,0.019064353478810442,0.08006249615916781,0.17299578059071732,0.8272921108742004,4.440855874041178e-05,0.01799127695662709,0.04986341759528248,0.15104328869511058,1
0.0,0.010869565217391306,0.0,0.013022516122184087,1.0,1.0,0.0012111425111021397,0.0001817300702689605,0.0,0.0,2
0.009962640099626401,0.19384057971014493,0.0067020404761574046,0.02233362446065405,0.41877637130801687,0.8592750533049041,0.00031287848203471937,0.013175430094499637,0.018145948055326714,0.052943008408595456,1
0.006226650062266501,0.021739130434782608,0.0004931034961732392,0.004022398802219022,0.05379746835443038,0.4125799573560768,0.0006055712555510698,0.00021201841531378726,0.0006070329098556129,0.0003114294612270321,2
0.007471980074719801,0.04710144927536232,0.0012640117789229509,0.007169553420621869,0.24050632911392406,0.943496801705757,6.661283811061768e-05,0.001574993942330991,0.0037289164462559077,0.012145748987854251,1
0.008717310087173101,0.034420289855072464,0.001062603308655008,0.004642518617561122,0.3734177215189874,0.8997867803837952,0.00017359709325797336,0.0019384540828689119,0.002991805055716949,0.01058860168171909,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.3839662447257384,0.9584221748400852,0.000121114251110214,0.0009389386963896293,0.0014525430342973594,0.005917159763313609,1
0.0012453300124533001,0.20108695652173914,0.0015070909671773644,0.1042713778391897,0.4683544303797469,0.47121535181236673,0.011001211142511102,0.0033317179549309426,0.0022980531587391056,0.0003114294612270321,2
0.008717310087173101,0.12318840579710146,0.003785090217104441,0.016048626332186827,0.16139240506329114,0.814498933901919,7.670569236980213e-05,0.003392294645020596,0.009734206304470363,0.0252257863593896,1
0.0112079701120797,0.03985507246376811,0.0015487616851638355,0.0042700742840223235,0.33544303797468356,0.8187633262260128,0.00026241421073879684,0.002544220983765447,0.003989073407622599,0.011211460604173155,1
0.007471980074719801,0.02536231884057971,0.0006806217271123582,0.0039777054821943676,0.3670886075949367,0.9189765458422176,0.00010092854259184498,0.0012418221468378967,0.0019511772102501841,0.008408595453129867,1
0.007471980074719801,0.0,0.0,0.00025326214680638294,1.0,1.0,0.0012111425111021397,0.0001817300702689605,0.0,0.0,2
0.008717310087173101,0.04528985507246377,0.0013959690525467755,0.006039184868331616,0.19831223628691985,0.5341151385927505,0.000302785627775535,0.0014841289071965108,0.0023847721458613363,0.005917159763313609,1
0.009962640099626401,0.4945652173913043,0.017078049254788664,0.056680440899602044,0.11181434599156118,0.5522388059701492,6.25756964069439e-05,0.011782166222437607,0.030871959415514027,0.09249454998442853,1
0.0,0.028985507246376812,6.94511966441182e-05,0.031644732799124005,1.0,1.0,0.003229713362939039,0.00048461352071722797,0.00021679746780557603,0.0,2
0.0261519302615193,0.03804347826086957,0.0033128220799244373,0.0018491861160201343,0.058016877637130794,0.43816631130063965,0.00015946709729511508,0.0015447055972861643,0.004812903785283788,0.008720024914356899,2
0.0112079701120797,0.39492753623188404,0.015161196227410998,0.04076961897082457,0.10654008438818566,0.5746268656716418,4.844570044408556e-05,0.010086018899927308,0.02840046828253046,0.08377452507007163,1
0.0024906600249066007,0.18659420289855072,0.0021182614976456046,0.06454460300227377,0.5843881856540084,0.662046908315565,0.0018066209123940248,0.005694208868427429,0.004466027836794867,0.005605730302086578,1
0.008717310087173101,0.36594202898550726,0.01123025849735391,0.047240839266061194,0.10232067510548523,0.7515991471215352,5.4501412999596286e-05,0.007299491155803247,0.026861206261110868,0.0591715976331361,1
0.0,0.019927536231884056,3.472559832205909e-05,0.02233362446065405,0.7362869198312236,1.0,0.0016148566814695195,0.00024230676035861398,0.00010839873390278799,0.0,2
0.0,0.33695652173913043,0.0012501215395941273,0.34822241630710266,0.960970464135021,1.0,0.004987888574888979,0.005421613763023988,0.0039023544205003687,0.0018685767673621927,2
0.008717310087173101,0.012681159420289856,0.0003958718208714736,0.0018491861160201343,0.30801687763713076,0.9168443496801706,0.00016754138070246264,0.0006360552459413617,0.0011273468325889954,0.0034257240734973534,1
0.007471980074719801,0.13405797101449274,0.0035975719861653216,0.019938807395999576,0.10970464135021096,0.7420042643923241,5.6519983851433176e-05,0.0024533559486309667,0.008476780991198023,0.019620056057303024,1
0.0012453300124533001,0.1141304347826087,0.00084035947939383,0.05957805781453389,0.5052742616033755,0.55863539445629,0.003229713362939039,0.002029319118003392,0.0014742227810779168,0.0009342883836810964,2
0.008717310087173101,0.057971014492753624,0.0017848957537538372,0.00766862882756386,0.27637130801687765,0.685501066098081,0.00022809850625756962,0.0024836442936757934,0.003880674673719811,0.011834319526627219,1
0.0112079701120797,0.49094202898550726,0.018842109649549264,0.05063939380960272,0.14662447257383968,0.5501066098081023,9.890997174000809e-05,0.015719651078265083,0.03390712396479209,0.10806602304578014,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.06856540084388185,0.46055437100213215,0.00016148566814695197,0.00024230676035861398,0.0006720721501972857,0.0012457178449081284,2
0.009962640099626401,0.07608695652173914,0.002639145472476491,0.008884659576568038,0.4409282700421941,0.9445628997867803,0.0004662898667743238,0.005482190453113642,0.007804708841000737,0.016817190906259733,1
0.0,0.4492753623188406,0.0016807189587876598,0.4636801597041302,0.1276371308016878,1.0,4.037141703673808e-06,0.0012721104918827235,0.005246498720894941,0.012768607910308316,1
0.03237858032378581,0.0,0.00013890239328823636,5.586665003081978e-05,1.0,1.0,0.005248284214775939,0.0007874969711654955,0.000433594935611152,0.0,2
0.009962640099626401,0.1394927536231884,0.0048268581667662135,0.01612683964222997,0.4345991561181434,0.8827292110874201,0.0004703270084779976,0.009843712139568694,0.013398083510384597,0.030208657739022114,1
0.013698630136986302,0.15942028985507245,0.007368771963940939,0.013799062557612483,0.39767932489451474,0.8710021321961621,0.0005046427129592249,0.013841773685485826,0.020205523999479686,0.04048582995951418,1
0.0012453300124533001,0.9710144927536232,0.00741044268192741,0.49999348222416307,0.47995780590717296,0.4968017057569296,0.0364008881711748,0.016446571359340925,0.012140658197112257,0.0006228589224540643,2
0.0112079701120797,0.05253623188405797,0.0020349200616726626,0.005573629451408118,0.26160337552742613,0.7121535181236673,0.00023011707710940657,0.0026956627089895807,0.004596106317478212,0.012768607910308316,1
0.013698630136986302,0.010869565217391306,0.00053477421415971,0.0010726396805917394,0.5358649789029536,1.0,0.0008518368994751716,0.0013932638720620305,0.0016693405021029352,0.002491435689816257,1
0.009962640099626401,0.1141304347826087,0.003951773089050325,0.013229222727298122,0.3090717299578059,0.6737739872068231,0.00026039563988696,0.0059970923188756966,0.008520140484759138,0.026782933665524762,1
0.007471980074719801,0.04710144927536232,0.0012640117789229509,0.007169553420621869,0.30801687763713076,1.0,0.0001958013726281792,0.0019384540828689119,0.003945713914061484,0.009965742759265027,1
0.008717310087173101,0.11594202898550725,0.0035628463878432624,0.01511751549833983,0.26371308016877637,0.9019189765458421,0.00014937424303593057,0.004724981826992973,0.010081082252959285,0.027717222049205858,1
0.009962640099626401,0.25905797101449274,0.008952259247426833,0.029782511131430017,0.07489451476793252,0.5863539445628998,6.661283811061768e-05,0.004815846862127453,0.017040280969518276,0.03706010588601682,1
0.008717310087173101,0.010869565217391306,0.00034031086355617907,0.0016164084075583852,0.39767932489451474,1.0,0.00023819136051675418,0.0006966319360310152,0.0010623075922473225,0.003114294612270321,1
0.0012453300124533001,0.18115942028985507,0.0013542983345603045,0.09402915866687275,0.5147679324894515,0.7260127931769723,0.0019983851433185303,0.003271141264841289,0.003100203789619737,0.002802865151043289,2
0.006226650062266501,0.05072463768115942,0.0011598349839567735,0.008987081768291208,0.29641350210970463,0.7857142857142858,0.00010698425514735565,0.0017264356675551248,0.0028617265750336034,0.011522890065400188,1
0.007471980074719801,0.07246376811594203,0.001944633506035309,0.010893996756009855,0.21308016877637131,0.6769722814498934,8.679854662898664e-05,0.002180760843227526,0.004184191128647618,0.015571473061351605,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.42510548523206754,0.9722814498933903,0.00015139281388776746,0.0010298037315241094,0.0014742227810779168,0.005917159763313609,1
0.0049813200498132005,0.016304347826086956,0.00029864014556970817,0.0037114077837141265,0.24050632911392406,0.7228144989339019,0.0012111425111021397,0.00039374848558274776,0.000650392403416728,0.0003114294612270321,1
0.006226650062266501,0.028985507246376812,0.0006597863681191227,0.005262638432903222,0.08966244725738395,0.6023454157782516,0.0003633427533306419,0.00039374848558274776,0.0012357455664917833,0.0012457178449081284,2
0.0112079701120797,0.07065217391304349,0.0027294320281138445,0.00743585111910211,0.29641350210970463,0.7686567164179103,0.00016552280985062575,0.003998061545917131,0.0066340025148506265,0.022422921208346314,1
0.0112079701120797,0.05434782608695652,0.002104371258316781,0.005759851618177518,0.1529535864978903,0.6289978678038379,6.055712555510701e-05,0.001817300702689605,0.0042275506222087325,0.014325755216443477,1
0.0024906600249066007,0.9782608695652174,0.011223313377689498,0.33580139778358375,0.6940928270042194,0.7302771855010661,0.017686717803794914,0.034861885146595585,0.026145774617352468,0.003737153534724385,2
0.0161892901618929,0.028985507246376812,0.0016043226424791298,0.0022477015529066484,0.06434599156118143,0.3464818763326226,0.00016148566814695197,0.0007874969711654955,0.0018427784763473962,0.004360012457178449,2
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.26054852320675104,1.0,4.238998788857489e-05,0.0006663435909861885,0.0015175822746390322,0.005605730302086578,1
0.007471980074719801,0.19927536231884058,0.0053477421415970994,0.02951621343294978,0.21308016877637131,0.8752665245202559,0.00010092854259184498,0.005936515628786043,0.014720548063998612,0.04048582995951418,1
0.0149439601494396,0.24818840579710144,0.012410928840303918,0.01975444745089787,0.18987341772151897,0.6769722814498934,0.0005773112636253533,0.01259995153864793,0.026969604995013656,0.033322952351292436,1
0.0186799501867995,0.6159420289855072,0.037843957051379995,0.0396764948518882,0.34388185654008435,0.7057569296375268,0.0008538554703270086,0.062363702447298275,0.08546156180895807,0.12239177826222361,1
0.008717310087173101,0.10144927536231885,0.003118358729320906,0.013255293830645836,0.4029535864978903,0.9552238805970148,0.00038554703270084786,0.00596680397383087,0.009322291115639769,0.020865773902211154,1
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5316455696202532,0.9179104477611939,0.0004461041582559548,0.005421613763023988,0.00633048605992282,0.017128620367486767,1
0.012453300124533,0.45471014492753625,0.019203255872098677,0.04264860063352781,0.04219409282700421,0.035181236673773986,0.012666532095276543,0.007693239641385995,0.0055283354290421895,0.0009342883836810964,2
0.007471980074719801,0.10144927536231885,0.0027224869084494325,0.01515103548835832,0.3818565400843882,0.7835820895522388,0.000343157044812273,0.004967288587351587,0.006742401248753415,0.018685767673621928,1
0.0037359900373599006,0.010869565217391306,0.00014584751295264819,0.0032458523667906283,0.24683544303797472,1.0,0.00020185708518368994,0.00021201841531378726,0.0004552746823917097,0.0009342883836810964,2
0.14570361145703611,0.18840579710144928,0.08600141680441155,0.0016443417325737951,0.0,0.04584221748400852,0.0004703270084779976,0.01941482917373395,0.027945193600138748,0.05979445655559017,2
0.007471980074719801,0.02355072463768116,0.0006320058894614754,0.0037114077837141265,0.32172995780590724,0.9349680170575694,0.00016955995155429958,0.0010298037315241094,0.0018427784763473962,0.005605730302086578,1
0.007471980074719801,0.04891304347826087,0.0013126276165738335,0.00743585111910211,0.24683544303797472,0.7665245202558635,0.00011303996770286638,0.0016658589774654713,0.00316524302996141,0.010900031142946123,1
0.007471980074719801,0.012681159420289856,0.00034031086355617907,0.002115483814500375,0.30274261603375524,0.8667377398720683,0.00027856277755349207,0.0005451902108068815,0.0009105493647834193,0.0021800062285892248,1
0.007471980074719801,0.016304347826086956,0.0004375425388579445,0.002648079211460857,0.30696202531645567,0.7718550106609807,6.661283811061768e-05,0.0006966319360310152,0.0010406278454667649,0.005294300840859545,1
0.012453300124533,0.1503623188405797,0.006368674732265637,0.014206889102837466,0.2394514767932489,0.6577825159914713,0.00027250706499798146,0.007784104676520474,0.013441443003945713,0.0339458112737465,1
0.008717310087173101,0.33152173913043476,0.010174600308363313,0.04281806280528796,0.19514767932489452,0.7622601279317698,0.00012918853451756156,0.01054034407559971,0.024649872089493995,0.06602304578013081,1
0.0112079701120797,0.019927536231884056,0.0007847985220785354,0.0022216304495589327,0.3143459915611814,0.8582089552238806,0.0002684699232943077,0.0012418221468378967,0.0021029354377140874,0.005294300840859545,1
0.007471980074719801,0.057971014492753624,0.0015557068048282472,0.008765477389835621,0.3154008438818566,0.9861407249466951,0.00010698425514735565,0.00242306760358614,0.00479122403850323,0.01619433198380567,1
0.0261519302615193,0.034420289855072464,0.0030072368146903173,0.0016797239442599811,0.24050632911392406,0.5415778251599147,0.0008780783205490511,0.0036951780954688636,0.005289858214456055,0.006851448146994706,1
0.0112079701120797,0.016304347826086956,0.0006458961287902991,0.0018491861160201343,0.3037974683544304,0.9253731343283582,0.00017965280581348403,0.0009995153864792827,0.0018644582231279539,0.005294300840859545,1
0.006226650062266501,0.05253623188405797,0.0012015057019432445,0.009298072786796103,0.419831223628692,0.8219616204690832,0.0004279370205894227,0.00242306760358614,0.003100203789619737,0.007785736530675802,1
0.008717310087173101,0.07065217391304349,0.002173822454960899,0.009298072786796103,0.45253164556962033,0.9872068230277184,0.0003249899071457408,0.004634116791858493,0.0066990417551922995,0.018062908751167863,1
0.006226650062266501,0.5887681159420289,0.013536038225938633,0.10116705431914381,0.169831223628692,0.6972281449893389,5.8538554703270067e-05,0.012569663193603102,0.03019988726531674,0.10028028651510434,1
0.006226650062266501,0.007246376811594203,0.0001597377522814718,0.0015381950975152377,0.3322784810126583,1.0,0.00024222850222042796,0.0003028834504482675,0.0004986341759528248,0.0012457178449081284,2
0.006226650062266501,0.05434782608695652,0.0012431764199297153,0.009609063805301002,0.2626582278481013,0.8336886993603413,0.00013120710536939845,0.0016658589774654713,0.0032519620170836402,0.01027717222049206,1
0.0,0.125,0.0004375425388579445,0.13034248118690558,0.9398734177215189,1.0,0.004238998788857489,0.0019687424279137386,0.001365824047175129,0.0006228589224540643,2
0.007471980074719801,0.036231884057971016,0.0009723167530176546,0.005573629451408118,0.24683544303797472,0.8400852878464818,7.064997981429152e-05,0.0012418221468378967,0.002558210120105797,0.009342883836810962,1
0.009962640099626401,0.019927536231884056,0.0007014570861055936,0.002469305931362234,0.3744725738396625,1.0,0.00011505853855470327,0.0013023988369275502,0.0021896544248363177,0.008408595453129867,1
0.007471980074719801,0.07065217391304349,0.0018960176683844262,0.010627699057529612,0.18987341772151897,0.687633262260128,7.670569236980213e-05,0.0019384540828689119,0.004140831635086503,0.014325755216443477,1
0.006226650062266501,0.08333333333333334,0.0019099079077132498,0.014573746771373183,0.1582278481012658,0.14925373134328357,0.011303996770286637,0.001696147322510298,0.00108398733902788,0.0,2
0.006226650062266501,0.1721014492753623,0.003951773089050325,0.029782511131430017,0.21940928270042193,0.8464818763326226,0.00010698425514735565,0.004512963411679186,0.010536356935350995,0.030208657739022114,1
0.0,0.014492753623188406,1.3890239328823643e-05,0.016746959457572073,0.7658227848101266,1.0,0.0012111425111021397,0.0001817300702689605,4.3359493561115185e-05,0.0,2
0.008717310087173101,0.05253623188405797,0.0016182128818079534,0.006970295702178613,0.34915611814345987,0.9818763326226012,0.00017763423496164714,0.0027562393990792342,0.004964662012747692,0.01494861413889754,1
0.009962640099626401,0.028985507246376812,0.0010139874710041253,0.0035047011786000933,0.13818565400843882,0.49786780383795315,0.00015139281388776746,0.0008177853162103223,0.0016043012617612624,0.004671441918405481,1
0.008717310087173101,0.18115942028985507,0.005563040851193866,0.023497513002962794,0.17932489451476794,0.8230277185501067,5.8538554703270067e-05,0.0053913254179791615,0.01446039110263192,0.04297726564933043,1
0.0,0.0923913043478261,0.0003125303848985318,0.09682249116841374,0.9599156118143461,1.0,0.004844570044408559,0.0014841289071965108,0.0009755886051250921,0.0003114294612270321,2
0.0,0.06884057971014493,0.0002222438292611782,0.07261360948839184,0.8913502109704642,1.0,0.001564392410173597,0.0010298037315241094,0.0006937518969778432,0.0009342883836810964,2
0.0049813200498132005,0.17572463768115942,0.003354492797910908,0.03648650913512839,0.27848101265822783,0.6844349680170576,0.00016552280985062575,0.004664405136903319,0.00732775441182847,0.026160074743070697,1
0.0049813200498132005,0.034420289855072464,0.0006458961287902991,0.00743585111910211,0.12447257383966245,0.44562899786780386,0.00011102139685102949,0.00048461352071722797,0.0008888696180028616,0.003114294612270321,1
0.013698630136986302,0.18478260869565216,0.008535552067562124,0.01597041302214368,0.31751054852320676,0.7057569296375268,0.00031287848203471937,0.013175430094499637,0.019251615141135152,0.052943008408595456,1
0.0112079701120797,0.22644927536231885,0.008702234939508008,0.023450957461270443,0.42616033755274263,0.8667377398720683,0.00039967702866370615,0.017385510055730555,0.02376100247149113,0.05979445655559017,1
