attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,class
0.007471980074719801,0.02536231884057971,0.0006806217271123582,0.0039777054821943676,0.4177215189873417,0.8176972281449895,0.00014937424303593057,0.0013932638720620305,0.001734379742444608,0.008097165991902834,1
0.012453300124533,0.012681159420289856,0.0005625546928173572,0.0013407996007396743,0.22046413502109707,1.0,0.000220024222850222,0.0006663435909861885,0.0017560594892251657,0.003114294612270321,1
0.006226650062266501,0.010869565217391306,0.00024307918825441365,0.002160177134525031,0.4472573839662448,0.9744136460554371,0.0002462656439241017,0.0005754785558517082,0.0007371113905389585,0.002491435689816257,1
0.0049813200498132005,0.021739130434782608,0.0004028169405358854,0.004828740784330521,0.3670886075949367,1.0,3.633427533306416e-05,0.0007572086261206688,0.001257425313272341,0.006540018685767673,1
0.008717310087173101,0.007246376811594203,0.00022918894892559,0.0011508529906348872,0.419831223628692,1.0,0.00040371417036737993,0.0005149018657620547,0.0007154316437584008,0.0015571473061351607,1
0.009962640099626401,0.14855072463768115,0.005139388551664745,0.01716037266780014,0.3206751054852321,0.908315565031983,0.0003572870407751312,0.008026411436879089,0.014655508823656939,0.029585798816568053,1
0.009962640099626401,0.5434782608695652,0.018765713333240733,0.06226710590268402,0.1329113924050633,0.6737739872068231,6.055712555510701e-05,0.014568693966561668,0.04062784546676495,0.11522890065400188,1
0.008717310087173101,0.06159420289855073,0.0018960176683844262,0.008134184244487358,0.32172995780590724,0.915778251599147,0.00012918853451756156,0.0029985461594378483,0.005441616441919959,0.018685767673621928,1
0.009962640099626401,0.4673913043478261,0.016140458100093066,0.05357797960122385,0.17721518987341772,0.7324093816631131,7.670569236980213e-05,0.01547734431790647,0.03767939990460911,0.11491747119277484,1
0.008717310087173101,0.14855072463768115,0.004562943619518565,0.01930751425065131,0.3713080168776371,0.7238805970149254,0.0003189341945902301,0.008086988126968743,0.010514677188570437,0.032077234506384306,1
0.012453300124533,0.32971014492753625,0.013931910046810107,0.030966884112083395,0.45253164556962033,0.7302771855010661,0.0007387969317723053,0.029319118003392295,0.032432901183714176,0.06446589847399564,1
0.0112079701120797,0.14855072463768115,0.005715833483810926,0.015443404290186279,0.32172995780590724,0.800639658848614,0.00025837706903512306,0.008935061788223892,0.014482070849412478,0.04017440049828714,1
0.0161892901618929,0.36594202898550726,0.019689414248607505,0.02698917862988903,0.32700421940928276,0.6481876332622601,0.0006782398062171983,0.031106130361037074,0.04112647964271777,0.07318592338835254,1
0.028642590286425903,0.1503623188405797,0.013952745405803343,0.006504740285255114,0.4451476793248945,0.8635394456289979,0.0015522809850625756,0.028925369517809548,0.03796123661275636,0.0339458112737465,1
0.008717310087173101,0.05253623188405797,0.0016182128818079534,0.006970295702178613,0.25738396624472576,0.8539445628997868,0.000220024222850222,0.0021201841531378724,0.004335949356111521,0.01027717222049206,1
0.009962640099626401,0.0,1.3890239328823643e-05,0.0001936710534401752,1.0,1.0,0.0016148566814695195,0.00024230676035861398,4.3359493561115185e-05,0.0,2
0.0112079701120797,0.4891304347826087,0.018772658452905145,0.050453171642833326,0.14345991561181434,0.6428571428571429,6.25756964069439e-05,0.015386479282771991,0.03893682521788146,0.12052320149486143,1
0.0049813200498132005,0.005434782608695652,9.028655563735364e-05,0.001476741782481336,0.419831223628692,0.4136460554371002,0.0016148566814695195,0.00024230676035861398,4.3359493561115185e-05,0.0,1
0.008717310087173101,0.019927536231884056,0.0006181156501326518,0.0027802969498671305,0.3955696202531646,0.9221748400852879,0.0002119499394428744,0.00121153380179307,0.0017777392360057234,0.005917159763313609,1
0.0049813200498132005,0.018115942028985508,0.00033336574389176727,0.004083852117252925,0.27109704641350213,0.8251599147121534,0.00014129995962858295,0.00048461352071722797,0.0008455101244417465,0.002802865151043289,1
0.0161892901618929,0.717391304347826,0.038552359257150004,0.05279398427912468,0.30590717299578063,0.5053304904051173,0.0007125555106984255,0.05757814393021565,0.0644322074318172,0.13048894425412647,1
0.0112079701120797,0.4891304347826087,0.018772658452905145,0.050453171642833326,0.1550632911392405,0.6982942430703626,8.477997577714975e-05,0.016325417979161618,0.04195031002037896,0.1183431952662722,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.30168776371308015,0.8752665245202559,0.0001271699636657246,0.0007572086261206688,0.0013224645536140138,0.004671441918405481,1
0.0112079701120797,0.13043478260869565,0.005021321517369745,0.013581182622492286,0.23312236286919835,0.7761194029850746,0.00016955995155429958,0.0059970923188756966,0.012357455664917832,0.033322952351292436,1
0.0161892901618929,0.019927536231884056,0.0011181642659703027,0.0015828884175398935,0.39767932489451474,0.7142857142857143,0.0011203068227694792,0.002150472498182699,0.002514850626544682,0.003114294612270321,1
0.008717310087173101,0.036231884057971016,0.0011181642659703027,0.004875296326022871,0.5232067510548523,1.0,0.0005127169963665724,0.0027562393990792342,0.0034904392316697738,0.007785736530675802,1
0.0112079701120797,0.572463768115942,0.021967413498534583,0.05901939131422569,0.07594936708860761,0.44989339019189767,6.459426725878079e-05,0.01184274291252726,0.033126653080692015,0.09249454998442853,1
0.006226650062266501,0.06521739130434784,0.0014932007278485409,0.011471285472994993,0.2679324894514768,0.7985074626865671,8.477997577714975e-05,0.002029319118003392,0.003750596193036465,0.01463718467767051,1
0.0112079701120797,0.028985507246376812,0.0011320545052991263,0.0031527412834059286,0.34810126582278483,1.0,0.0002846184901090028,0.0019384540828689119,0.003533798725230889,0.008097165991902834,1
0.007471980074719801,0.4329710144927536,0.011619185198560972,0.06383509654688237,0.1719409282700422,0.5074626865671641,0.00012918853451756156,0.010934092561182458,0.019446732862160167,0.06851448146994707,1
0.0112079701120797,0.036231884057971016,0.001409859291875599,0.003897629950483526,0.2921940928270042,0.8326226012793176,0.0003148970528865563,0.002059607463048219,0.0036855569526947924,0.008097165991902834,1
0.009962640099626401,0.03079710144927536,0.0010764935479838317,0.0037114077837141265,0.5833333333333334,0.8880597014925373,0.0012111425111021397,0.0029379694693481948,0.002991805055716949,0.004048582995951417,1
0.0149439601494396,0.0,4.1670717986470915e-05,0.00013035551673857946,1.0,1.0,0.002422285022204279,0.000363460140537921,0.0001300784806833456,0.0,2
0.007471980074719801,0.08333333333333334,0.0022363285319406054,0.012489920725223605,0.11181434599156118,0.2420042643923241,0.0009648768671780381,0.0015447055972861643,0.0019078177166890688,0.002491435689816257,2
0.008717310087173101,0.02536231884057971,0.0007847985220785354,0.0034786300752523776,0.21729957805907174,0.662046908315565,0.000581348405329027,0.0009086503513448025,0.0016259810085418201,0.0021800062285892248,1
0.008717310087173101,0.13405797101449274,0.004118455960996208,0.01744529258295732,0.3386075949367089,0.9520255863539446,0.00019176423092450543,0.006754300944996365,0.012270736677795602,0.03550295857988166,1
0.008717310087173101,0.10507246376811595,0.0032294806439514953,0.013720849247569335,0.16244725738396626,0.6705756929637526,0.00042995559144125956,0.002907681124303368,0.006915839222997875,0.009342883836810962,1
0.009962640099626401,0.15217391304347824,0.005264400705624158,0.017573785878028204,0.26371308016877637,0.7995735607675907,0.00016552280985062575,0.006966319360310153,0.013311364523262368,0.03924011211460605,1
0.0112079701120797,0.07971014492753624,0.0030766880113344353,0.008366961952949108,0.25738396624472576,0.556503198294243,0.0002119499394428744,0.003998061545917131,0.005550015175822746,0.019931485518530054,1
0.0149439601494396,0.6394927536231884,0.031912824857972304,0.050697122681301235,0.3459915611814346,0.5714285714285714,0.0006842955187727088,0.05294402713835716,0.059467545419069505,0.12363749610713175,1
0.0112079701120797,0.07427536231884059,0.002868334421402081,0.00780829545264091,0.31962025316455694,0.8528784648187633,0.00022809850625756962,0.004482675066634359,0.007696310107097949,0.021488632824665215,1
0.007471980074719801,0.03260869565217391,0.0008750850777158891,0.005041034054447636,0.29430379746835444,0.711087420042644,0.00013928138877674606,0.0013023988369275502,0.0019511772102501841,0.007785736530675802,1
0.008717310087173101,0.32971014492753625,0.010119039351048019,0.04258528509682621,0.2489451476793249,0.6417910447761195,0.00021800565199838517,0.012721104918827237,0.020920955643238086,0.06259732170663346,1
0.009962640099626401,0.47282608695652173,0.016327976331032185,0.05419809941656595,0.039029535864978905,0.39232409381663114,3.835284618490108e-05,0.006330264114368791,0.021853184754802062,0.054500155714730616,1
0.013698630136986302,0.7481884057971014,0.03445473865514703,0.06423361198376888,0.27531645569620256,0.7164179104477613,0.00026241421073879684,0.04703779985461594,0.07889259853444912,0.20990345686701964,1
0.009962640099626401,0.043478260869565216,0.0015140360868417762,0.005160216241180052,0.2921940928270042,0.4690831556503199,0.00031287848203471937,0.0022110491882723527,0.0022980531587391056,0.008720024914356899,1
0.007471980074719801,0.03985507246376811,0.0010695484283194199,0.0061062248483686,0.2921940928270042,1.0,7.872426322163908e-05,0.001574993942330991,0.003338681004205871,0.011522890065400188,1
0.0,0.7463768115942029,0.002819718583751198,0.769084513205945,0.9978902953586497,1.0,0.08296326201049656,0.012448509813423795,0.008801977192906386,0.0,2
0.012453300124533,0.47101449275362317,0.019890822718875448,0.04417189795770148,0.20147679324894513,0.4925373134328358,0.00018772708922083165,0.021110976496244247,0.03247626067727529,0.11211460604173155,1
0.007471980074719801,0.19746376811594202,0.0052991263039462175,0.029249915734469535,0.16666666666666666,0.6023454157782516,7.670569236980213e-05,0.004876423552217107,0.010319559467545418,0.036125817502335726,1
0.043586550435865505,0.07608695652173914,0.010702429402858612,0.0022104571195527686,0.06856540084388185,0.12899786780383796,0.0004178441663302382,0.005451902108068815,0.005983610111433899,0.018062908751167863,2
0.007471980074719801,0.041666666666666664,0.0011181642659703027,0.006372522546848841,0.20253164556962028,0.7590618336886994,9.285425918449737e-05,0.00121153380179307,0.002666608854008585,0.008408595453129867,1
0.007471980074719801,0.0778985507246377,0.002090481018987957,0.011692889851450578,0.1751054852320675,0.7164179104477613,5.2482842147759395e-05,0.0019990307729585654,0.004747864544942115,0.01619433198380567,1
0.007471980074719801,0.014492753623188406,0.0003889267012070618,0.0023817815129806162,0.09599156118143462,0.18763326226012794,0.0016148566814695195,0.00024230676035861398,0.0001734379742444608,0.0,2
0.007471980074719801,0.043478260869565216,0.0011667801036211853,0.006636958023661388,0.31329113924050633,0.7196162046908315,0.0002543399273314493,0.001817300702689605,0.0026449291072280275,0.008097165991902834,1
0.009962640099626401,0.9637681159420289,0.03326712319253261,0.11027145605249976,0.12130801687763712,0.5650319829424308,6.863140896245457e-05,0.02417009934577175,0.061440402376100246,0.1853005294300841,1
0.0149439601494396,0.11594202898550725,0.005820010278777103,0.009298072786796103,0.26371308016877637,0.6556503198294243,0.0003189341945902301,0.007693239641385995,0.012249056931015046,0.03052008720024915,1
0.009962640099626401,0.08695652173913045,0.003014181934354729,0.010124899207252236,0.2320675105485232,0.777185501066098,7.670569236980213e-05,0.0036043130603343834,0.0074144733989507,0.026782933665524762,1
0.009962640099626401,0.3858695652173913,0.013327684636006278,0.04426687126275389,0.1877637130801688,0.7313432835820896,8.881711748082359e-05,0.013387448509813426,0.031067077136539042,0.09529741513547182,1
0.009962640099626401,0.3333333333333333,0.011515008403594795,0.03826679304944384,0.35232067510548526,0.6652452025586353,0.00036939846588615263,0.019445117518778775,0.02460651259593288,0.07038305823730925,1
0.009962640099626401,0.18297101449275363,0.006327004014279166,0.021091522608302157,0.1487341772151899,0.7526652452025586,5.8538554703270067e-05,0.005330748727889508,0.015132463252829206,0.04235440672687637,1
0.012453300124533,0.06159420289855073,0.0026252552331476674,0.005912553794928424,0.3154008438818566,0.6289978678038379,0.00025232135647961244,0.004058638236006784,0.005289858214456055,0.018374338212394894,1
0.0112079701120797,0.03985507246376811,0.0015487616851638355,0.0042700742840223235,0.27531645569620256,0.8837953091684434,0.00028259991925716585,0.002150472498182699,0.0042925898625504055,0.00903145437558393,1
0.008717310087173101,0.26992753623188404,0.008285527759643299,0.03490362071758849,0.11181434599156118,0.5671641791044776,4.642712959224867e-05,0.005694208868427429,0.015305901227073667,0.04764870756773591,1
0.0298879202988792,0.7409420289855072,0.07113886072257025,0.03052739979850761,0.2320675105485232,0.6481876332622601,0.00026039563988696,0.08453477102011146,0.14883146164852792,0.3790096543132981,1
0.0112079701120797,0.09420289855072464,0.003632297584487381,0.0098567392871043,0.2552742616033755,0.8070362473347549,0.00015946709729511508,0.004694693481948146,0.009257251875298095,0.026782933665524762,1
0.0298879202988792,0.47101449275362317,0.04526828997263623,0.01942855865905142,0.880801687763713,0.9413646055437099,0.0033811061768268063,0.17518778773927793,0.13348220092789315,0.10121457489878544,1
0.0112079701120797,0.08152173913043478,0.0031461392079785537,0.008553184119718506,0.279535864978903,0.662046908315565,0.00017157852240613647,0.0043918100314998786,0.006655682261631184,0.024291497975708506,1
0.006226650062266501,0.08333333333333334,0.0019099079077132498,0.014573746771373183,0.13185654008438819,0.4136460554371002,0.00012313282196205089,0.0014841289071965108,0.002601569613666912,0.009342883836810962,1
0.007471980074719801,0.23007246376811594,0.006174211381662106,0.034039549863778475,0.2246835443037975,0.7014925373134329,0.00013928138877674606,0.007148049430579113,0.01383167844599575,0.04328869511055746,1
0.009962640099626401,0.9184782608695652,0.03170447126803995,0.10509820425964583,0.11814345991561179,0.6695095948827292,4.440855874041178e-05,0.022625393748485583,0.06822616311841478,0.19090625973217068,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.26054852320675104,0.708955223880597,7.064997981429152e-05,0.0006663435909861885,0.0010623075922473225,0.004982871379632514,1
0.009962640099626401,0.06884057971014493,0.0023891211645576654,0.00805597093444421,0.41350210970464135,0.9179104477611939,0.00035123132821962056,0.004694693481948146,0.00687247972943676,0.017440049828713798,1
0.007471980074719801,0.06159420289855073,0.0016529384801300126,0.009298072786796103,0.3755274261603375,0.7388059701492538,0.00027856277755349207,0.0029985461594378483,0.0038589949269392534,0.012768607910308316,1
0.033623910336239106,0.1467391304347826,0.015897378911838653,0.005441411713001844,0.2310126582278481,0.34968017057569295,0.0015946709729511507,0.01883935061788224,0.019251615141135152,0.021488632824665215,1
0.0112079701120797,0.24637681159420288,0.009466198102593307,0.025499401295733835,0.14662447257383968,0.6727078891257995,8.074283407347597e-05,0.007874969711654956,0.020422321467285263,0.057925879788227976,1
0.006226650062266501,0.010869565217391306,0.00024307918825441365,0.002160177134525031,0.29641350210970463,0.9488272921108742,8.074283407347597e-05,0.00039374848558274776,0.0007154316437584008,0.002802865151043289,1
0.007471980074719801,0.3804347826086957,0.010209325906685373,0.056119912177626144,0.21624472573839665,0.6300639658848615,0.00014129995962858295,0.01147928277198934,0.020769197415774182,0.06913734039240113,1
0.008717310087173101,0.358695652173913,0.011008014668092732,0.046309728432214196,0.06645569620253164,0.5469083155650319,3.633427533306416e-05,0.0055124787981584685,0.019685210076746302,0.04796013702896294,1
0.0186799501867995,0.05253623188405797,0.0032850416012667897,0.0034786300752523776,0.08544303797468356,0.4360341151385928,0.00026039563988696,0.0019081657378240853,0.004747864544942115,0.008408595453129867,2
0.007471980074719801,0.012681159420289856,0.00034031086355617907,0.002115483814500375,0.24683544303797472,0.7142857142857143,0.00015744852644327813,0.00045432517567240127,0.0007371113905389585,0.002491435689816257,1
0.0149439601494396,0.06702898550724638,0.0033822732765685553,0.005430238382995681,0.29535864978902954,0.9307036247334756,0.0006055712555510698,0.00493700024230676,0.009864284785153709,0.012457178449081284,1
0.007471980074719801,0.028985507246376812,0.0007778534024141236,0.004510300879154849,0.29957805907172996,0.8656716417910449,0.00014937424303593057,0.0011812454567482432,0.0021029354377140874,0.006851448146994706,1
0.007471980074719801,0.07608695652173914,0.0020418651813370746,0.011426592152970335,0.520042194092827,0.9712153518123667,0.0003148970528865563,0.00493700024230676,0.006200407579239475,0.019620056057303024,1
0.0049813200498132005,0.19746376811594202,0.0037711999777756172,0.040955841137593964,0.5221518987341772,0.5266524520255864,0.02005046427129592,0.009086503513448026,0.006482244287386724,0.0006228589224540643,2
0.0049813200498132005,0.043478260869565216,0.0008195241204005945,0.009298072786796103,0.3670886075949367,0.9232409381663113,0.00010496568429551876,0.0014841289071965108,0.0023630923990807786,0.009965742759265027,1
0.008717310087173101,0.019927536231884056,0.0006181156501326518,0.0027802969498671305,0.3955696202531646,0.8667377398720683,0.0003148970528865563,0.00121153380179307,0.0016693405021029352,0.004671441918405481,1
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5274261603375527,0.9211087420042643,0.0005066612838110617,0.0053913254179791615,0.006352165806703378,0.015571473061351605,1
0.0236612702366127,0.05253623188405797,0.004118455960996208,0.0027802969498671305,0.40189873417721517,0.570362473347548,0.002559547840129188,0.007844681366610129,0.007609591119975719,0.005605730302086578,1
0.007471980074719801,0.3115942028985507,0.00836192407595183,0.046009910743715465,0.16350210970464135,0.8507462686567164,6.863140896245457e-05,0.007572086261206688,0.02243853791787712,0.057925879788227976,1
0.007471980074719801,0.03079710144927536,0.0008264692400650064,0.004774736355967396,0.16244725738396626,0.6279317697228144,0.00023617278966491724,0.0007572086261206688,0.0016259810085418201,0.0034257240734973534,1
0.009962640099626401,0.041666666666666664,0.0014515300098620698,0.0049535096360660185,0.1751054852320675,0.5607675906183368,7.670569236980213e-05,0.0013932638720620305,0.002601569613666912,0.01027717222049206,1
0.0112079701120797,0.1539855072463768,0.005924187073743281,0.016002070790494476,0.39135021097046413,0.908315565031983,0.0002906742026645135,0.010994669251272111,0.016888522742054372,0.04609156026160075,1
0.008717310087173101,0.02536231884057971,0.0007847985220785354,0.0034786300752523776,0.4282700421940928,0.9019189765458421,0.000302785627775535,0.0016355706324206445,0.0022113341716168754,0.006540018685767673,1
0.009962640099626401,0.22644927536231885,0.007827149861792119,0.02605806779604203,0.45569620253164556,0.9498933901918976,0.00036939846588615263,0.01659801308456506,0.023284048042318865,0.0601058860168172,1
0.008717310087173101,0.036231884057971016,0.0011181642659703027,0.004875296326022871,0.3786919831223629,0.9936034115138594,0.0003148970528865563,0.002059607463048219,0.0034687594848892165,0.008097165991902834,1
0.009962640099626401,0.07065217391304349,0.0024516272415373718,0.008262677539558243,0.4662447257383966,0.920042643923241,0.0003875656035526847,0.005361037072934335,0.007067597450461779,0.018685767673621928,1
0.007471980074719801,0.03079710144927536,0.0008264692400650064,0.004774736355967396,0.33016877637130804,0.9658848614072495,0.00020185708518368994,0.0013629755270172037,0.0024931708797641242,0.006851448146994706,1
0.0112079701120797,0.019927536231884056,0.0007847985220785354,0.0022216304495589327,0.18248945147679327,0.5287846481876332,0.000343157044812273,0.0007874969711654955,0.001300784806833456,0.002802865151043289,1
0.013698630136986302,0.49094202898550726,0.022620254746989293,0.04219794298994586,0.2921940928270042,0.7334754797441365,0.00035123132821962056,0.032529682578143926,0.05292026189134111,0.12208034880099658,1
0.006226650062266501,0.03804347826086957,0.0008681399580514773,0.00681573130376001,0.2890295358649789,1.0,6.055712555510701e-05,0.0012721104918827235,0.0027099683475697,0.009965742759265027,1
0.006226650062266501,0.021739130434782608,0.0004931034961732392,0.004022398802219022,0.2563291139240506,0.8635394456289979,8.881711748082359e-05,0.0006663435909861885,0.0013224645536140138,0.004671441918405481,1
